2171.89332 14.513 0.005
2183.85277 14.470 0.005
2184.85474 14.462 0.005
2189.79906 14.463 0.005
2191.82319 14.455 0.005
2200.83352 14.472 0.005
2217.73618 14.520 0.005
2223.75614 14.511 0.005
2226.73132 14.498 0.005
2228.77493 14.487 0.005
2230.68794 14.474 0.005
2232.70848 14.474 0.005
2234.70165 14.460 0.005
2238.65297 14.442 0.005
2240.78134 14.441 0.005
2242.78320 14.437 0.005
2244.83390 14.437 0.005
2249.70625 14.451 0.005
2251.80113 14.450 0.005
2253.69363 14.466 0.005
2256.69739 14.476 0.005
2258.81275 14.481 0.005
2261.60503 14.502 0.005
2265.65495 14.514 0.005
2271.62642 14.539 0.005
2273.78444 14.545 0.005
2275.72232 14.557 0.005
2277.72585 14.554 0.005
2279.73179 14.579 0.005
2281.72399 14.574 0.005
2283.75226 14.566 0.005
2289.67602 14.556 0.005
2291.68481 14.550 0.005
2295.68026 14.539 0.005
2297.67841 14.535 0.005
2299.67118 14.524 0.005
2301.64060 14.535 0.005
2303.63740 14.515 0.005
2317.56110 14.501 0.005
2322.60598 14.503 0.005
2326.51536 14.536 0.005
2331.54590 14.537 0.005
2337.56465 14.555 0.005
2349.52246 14.566 0.005
2366.49801 14.555 0.005
2397.49488 14.536 0.005
2519.92055 14.433 0.005
2535.90379 14.496 0.005
2542.77565 14.498 0.005
2544.81892 14.495 0.005
2551.81902 14.505 0.005
2555.84307 14.514 0.005
2559.73076 14.506 0.005
2563.80093 14.490 0.005
2571.85784 14.470 0.005
2577.79495 14.493 0.005
2580.82413 14.509 0.005
2588.86554 14.555 0.005
2594.74250 14.607 0.006
2599.77850 14.610 0.005
2607.74116 14.585 0.005
2613.66581 14.559 0.005
2617.75642 14.532 0.005
2620.69585 14.507 0.005
2623.67042 14.491 0.005
2626.64959 14.474 0.005
2628.81632 14.459 0.005
2631.61713 14.454 0.005
2634.63771 14.448 0.005
2637.66393 14.444 0.005
2640.70480 14.470 0.005
2642.67384 14.478 0.005
2644.67218 14.489 0.005
2650.65258 14.530 0.005
2652.63749 14.555 0.005
2655.62839 14.574 0.005
2657.69463 14.579 0.005
2659.71496 14.597 0.005
2661.76678 14.613 0.005
2663.69365 14.639 0.005
2665.73682 14.651 0.005
2667.75168 14.659 0.005
2671.65249 14.677 0.005
2673.64484 14.693 0.005
2675.66913 14.696 0.005
2677.67168 14.708 0.006
2679.69819 14.709 0.005
2681.68609 14.714 0.005
2685.63260 14.724 0.005
2690.58649 14.700 0.005
2695.52423 14.706 0.005
2699.57653 14.694 0.005
2705.55029 14.670 0.005
2712.51494 14.635 0.006
2733.48447 14.448 0.005
2870.89604 14.487 0.005
2883.89562 14.543 0.005
2888.87668 14.549 0.005
2894.81181 14.547 0.005
2899.81270 14.546 0.005
2905.80201 14.535 0.005
2910.83190 14.528 0.005
2915.82780 14.505 0.005
2921.83023 14.500 0.005
2925.77353 14.512 0.005
2929.81061 14.512 0.005
2933.75745 14.521 0.005
2939.76331 14.513 0.005
2942.74141 14.507 0.005
2946.76189 14.486 0.005
2949.74557 14.487 0.005
2952.73745 14.484 0.005
2955.80314 14.490 0.005
2957.73079 14.493 0.005
2961.70557 14.525 0.005
2966.70541 14.563 0.005
2969.66077 14.595 0.005
2973.82669 14.623 0.005
2975.76221 14.638 0.005
2977.75009 14.652 0.005
2977.77612 14.655 0.005
2979.80209 14.670 0.005
2981.80907 14.690 0.006
2983.70973 14.689 0.005
2986.69237 14.710 0.005
2988.65784 14.730 0.005
2990.73571 14.734 0.005
2992.67604 14.725 0.005
2994.77106 14.726 0.005
2996.64705 14.718 0.005
2998.62993 14.718 0.005
3000.64669 14.700 0.005
3002.63242 14.703 0.005
3004.63428 14.672 0.005
3006.68378 14.664 0.005
3010.65458 14.625 0.005
3012.75000 14.605 0.005
3016.66881 14.575 0.005
3018.65385 14.559 0.005
3020.69537 14.541 0.005
3022.76056 14.514 0.005
3024.70883 14.510 0.005
3026.67791 14.498 0.005
3028.71375 14.494 0.005
3030.71874 14.477 0.005
3033.64083 14.474 0.005
3035.64697 14.475 0.005
3040.65584 14.484 0.005
3042.59089 14.488 0.005
3044.53294 14.501 0.005
3046.54874 14.505 0.005
3048.52588 14.495 0.005
3050.52712 14.503 0.005
3052.52139 14.502 0.005
3054.52281 14.499 0.005
3056.52209 14.498 0.005
3057.56848 14.495 0.005
3058.51500 14.492 0.005
3060.53470 14.482 0.005
3062.52843 14.473 0.005
3067.57128 14.469 0.005
3072.60324 14.468 0.005
3075.55564 14.468 0.005
3077.64060 14.471 0.005
3081.63298 14.478 0.005
3084.53856 14.483 0.005
3087.50463 14.481 0.005
3092.54818 14.497 0.005
3098.55029 14.509 0.005
3102.48716 14.515 0.005
3105.52755 14.535 0.005
3108.50589 14.524 0.005
3111.48383 14.518 0.005
3114.47514 14.508 0.005
3125.47239 14.469 0.005
3134.47278 14.442 0.005
3229.90388 14.551 0.005
3238.93145 14.583 0.006
3246.91977 14.594 0.005
3247.83741 14.601 0.005
3254.90977 14.586 0.005
3262.88438 14.553 0.005
3268.80601 14.533 0.005
3273.76509 14.533 0.005
3276.81076 14.530 0.005
3281.76085 14.556 0.005
3283.86063 14.557 0.005
3289.77442 14.602 0.005
3294.77194 14.626 0.005
3296.77765 14.628 0.005
3298.80824 14.639 0.005
3300.86415 14.644 0.005
3303.77308 14.655 0.005
3306.77278 14.652 0.005
3308.78948 14.668 0.005
3310.82188 14.670 0.005
3314.74902 14.656 0.005
3321.66390 14.601 0.005
3325.72570 14.554 0.005
3329.76030 14.510 0.005
3334.65560 14.460 0.005
3338.70828 14.440 0.005
3349.68539 14.435 0.005
3352.65219 14.441 0.005
3355.67342 14.453 0.005
3359.67858 14.462 0.005
3369.67852 14.490 0.005
3377.66491 14.469 0.005
3381.77044 14.433 0.005
3389.65995 14.418 0.005
3394.70551 14.422 0.005
3396.58494 14.439 0.005
3399.62240 14.446 0.005
3402.62075 14.464 0.005
3404.54886 14.476 0.005
3409.52815 14.494 0.005
3414.52348 14.491 0.005
3418.61614 14.498 0.005
3428.59515 14.534 0.005
3434.59573 14.570 0.005
3444.52813 14.576 0.005
3451.50718 14.528 0.005
3570.93987 14.647 0.005
3585.89965 14.540 0.005
3590.92711 14.540 0.005
3592.89906 14.530 0.005
3617.84731 14.607 0.005
3629.75773 14.644 0.005
3633.79765 14.640 0.005
3638.75861 14.635 0.005
3641.79700 14.629 0.005
3646.86680 14.586 0.005
3653.79507 14.517 0.005
3656.85088 14.488 0.005
3660.73681 14.480 0.005
3665.78629 14.452 0.005
3671.75225 14.448 0.005
3675.76725 14.443 0.005
3683.79028 14.461 0.005
3686.83803 14.465 0.005
3689.75587 14.477 0.005
3692.67634 14.477 0.005
