2171.85654 14.643 0.006
2183.81586 14.609 0.006
2184.81537 14.640 0.006
2188.86595 14.635 0.006
2191.77701 14.661 0.006
2200.79698 14.654 0.006
2206.73211 14.652 0.006
2216.85619 14.644 0.006
2223.72085 14.651 0.006
2226.69697 14.647 0.006
2228.74071 14.638 0.006
2230.65224 14.644 0.006
2232.67405 14.646 0.006
2234.66678 14.648 0.006
2238.61125 14.642 0.006
2240.73781 14.638 0.006
2244.79945 14.630 0.006
2249.66771 14.648 0.006
2253.65560 14.651 0.006
2262.65992 14.639 0.006
2370.51941 14.618 0.006
2519.88149 14.667 0.006
2540.86174 14.659 0.006
2544.78189 14.666 0.006
2550.89975 14.669 0.006
2554.86994 14.669 0.006
2558.87612 14.674 0.006
2562.89700 14.658 0.006
2580.78936 14.652 0.006
2588.82668 14.649 0.006
2593.81584 14.626 0.006
2599.73570 14.641 0.006
2607.69992 14.650 0.006
2624.79708 14.627 0.006
2626.61023 14.648 0.006
2629.60685 14.646 0.006
2642.63682 14.628 0.006
2644.62703 14.634 0.006
2649.65042 14.625 0.006
2654.65177 14.617 0.006
2661.73117 14.623 0.006
2665.66435 14.604 0.006
2669.66747 14.611 0.006
2671.60048 14.606 0.006
2673.60284 14.609 0.006
2677.60026 14.604 0.006
2679.62715 14.625 0.006
2685.58845 14.638 0.006
2690.54267 14.642 0.006
2694.54040 14.635 0.006
2698.60222 14.635 0.006
2704.58478 14.636 0.006
2711.53997 14.611 0.006
2731.49408 14.608 0.006
2884.83281 14.656 0.006
2897.81851 14.667 0.006
2906.81315 14.668 0.006
2910.78625 14.656 0.006
2915.79024 14.643 0.006
2921.79211 14.663 0.006
2941.82454 14.663 0.006
2943.69883 14.669 0.006
2946.72555 14.663 0.006
2949.70939 14.658 0.006
2952.70013 14.656 0.006
2955.76179 14.650 0.006
2957.69433 14.648 0.006
2966.66750 14.669 0.006
2975.64162 14.663 0.006
2997.61741 14.658 0.006
3047.53721 14.662 0.006
3053.53330 14.660 0.006
3057.53145 14.658 0.006
3060.52311 14.652 0.006
3275.88296 14.645 0.006
3289.73576 14.687 0.006
3296.69084 14.644 0.006
3303.73510 14.655 0.006
3306.73655 14.636 0.006
3321.62741 14.668 0.006
3356.63536 14.655 0.006
3403.61337 14.642 0.006
3569.93535 14.667 0.006
3592.88759 14.671 0.006
3608.89441 14.677 0.006
3614.87727 14.671 0.006
3621.90969 14.672 0.006
3628.88915 14.665 0.006
3633.76022 14.693 0.006
3639.76590 14.670 0.006
3641.75977 14.675 0.006
3646.82083 14.655 0.006
3652.87249 14.647 0.006
3686.79971 14.627 0.006
3692.63824 14.638 0.006
3695.70370 14.636 0.006
3698.65590 14.645 0.006
3700.70079 14.622 0.006
3702.78839 14.641 0.006
3705.69273 14.655 0.006
3707.66045 14.655 0.006
3713.63202 14.657 0.006
3720.65300 14.626 0.006
3727.61847 14.640 0.006
3731.62008 14.641 0.006
3739.60532 14.647 0.006
3742.65594 14.620 0.006
3745.74463 14.614 0.006
3748.60492 14.643 0.006
3750.63084 14.633 0.006
3752.58550 14.645 0.006
3755.59730 14.648 0.006
3758.60194 14.650 0.006
3760.73678 14.641 0.006
3762.61403 14.651 0.006
3766.59551 14.647 0.006
3769.59654 14.628 0.006
3772.62111 14.614 0.006
3775.59240 14.621 0.006
3778.59306 14.644 0.006
3781.60416 14.641 0.006
3785.57670 14.644 0.006
3790.54551 14.656 0.006
3935.91712 14.620 0.006
3960.87126 14.645 0.006
3967.90063 14.636 0.006
3973.89608 14.640 0.006
3979.88005 14.630 0.006
3987.82621 14.627 0.006
3994.87882 14.631 0.006
4004.76118 14.659 0.006
4008.71623 14.645 0.006
4011.87932 14.644 0.006
4016.88794 14.640 0.006
4021.83471 14.641 0.006
4025.84656 14.611 0.006
4028.75656 14.617 0.006
4030.82827 14.617 0.006
4037.72790 14.649 0.006
4040.72279 14.666 0.006
4042.73914 14.670 0.006
4045.83847 14.661 0.006
4048.70213 14.674 0.006
4050.77487 14.677 0.006
4053.74431 14.668 0.006
4055.69406 14.668 0.006
4057.67292 14.667 0.006
4065.62941 14.666 0.006
4068.64512 14.659 0.006
4070.64156 14.659 0.006
4073.80095 14.640 0.006
4077.65430 14.645 0.006
4080.63709 14.663 0.006
4084.66785 14.652 0.006
4092.74466 14.651 0.006
4100.80491 14.654 0.006
4104.70970 14.652 0.006
4107.64730 14.647 0.006
4117.61282 14.647 0.006
4121.61377 14.655 0.006
4123.59059 14.662 0.006
4129.67441 14.659 0.006
4144.55517 14.660 0.006
4153.52930 14.642 0.006
4161.56730 14.647 0.006
4176.50884 14.628 0.006
4345.83619 14.600 0.006
4361.79702 14.633 0.006
4364.78114 14.639 0.006
4368.88047 14.636 0.006
4371.74400 14.637 0.006
4376.76328 14.625 0.006
4379.76898 14.618 0.006
4383.77384 14.611 0.006
4391.87443 14.618 0.006
4397.74611 14.629 0.006
4402.82466 14.634 0.006
4406.77496 14.646 0.006
4409.84410 14.644 0.006
4416.71131 14.635 0.006
4420.82382 14.639 0.006
4424.84354 14.628 0.006
4428.82201 14.626 0.006
4431.74681 14.630 0.006
4435.71667 14.635 0.006
4438.84463 14.623 0.006
4441.81476 14.635 0.006
4444.65727 14.642 0.006
4450.67093 14.656 0.006
4453.65571 14.647 0.006
4456.65840 14.655 0.006
4458.64282 14.639 0.006
4462.65748 14.647 0.006
4467.63956 14.627 0.006
4474.81209 14.602 0.006
4478.66720 14.621 0.006
4482.69199 14.625 0.006
4485.67372 14.639 0.006
4487.67071 14.649 0.006
4492.73518 14.648 0.006
4497.66349 14.654 0.006
4499.68592 14.640 0.006
4502.60486 14.638 0.006
4507.58083 14.643 0.006
4509.57394 14.648 0.006
4515.54030 14.645 0.006
4520.52916 14.654 0.006
4523.55273 14.645 0.006
4525.52491 14.650 0.006
4531.52202 14.637 0.006
